[11/Jul/2021:10:54:19 +0000] - 200 200 - GET http bapuhome.net "/" [Client 192.168.88.20] [Length 1351] [Gzip 3.03] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:19:26:47 +0000] - 200 200 - POST http myipam.bapuhome.net "/app/admin/customers/edit.php" [Client 192.168.88.20] [Length 825] [Gzip 3.21] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=tools&section=customers"
[11/Jul/2021:19:27:01 +0000] - 200 200 - POST http myipam.bapuhome.net "/app/admin/customers/edit-submit.php" [Client 192.168.88.20] [Length 119] [Gzip 1.14] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=tools&section=customers"
[11/Jul/2021:19:27:03 +0000] - 200 200 - GET http myipam.bapuhome.net "/index.php?page=tools&section=customers" [Client 192.168.88.20] [Length 5882] [Gzip 4.32] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=tools&section=customers"
[11/Jul/2021:19:27:03 +0000] - 200 200 - GET http myipam.bapuhome.net "/css/images/favicon.png?v=1.4.4_r028_v25" [Client 192.168.88.20] [Length 3418] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=tools&section=customers"
[11/Jul/2021:19:27:05 +0000] - 200 200 - GET http myipam.bapuhome.net "/index.php?page=tools&section=customers&subnetId=bapuhome.net" [Client 192.168.88.20] [Length 6209] [Gzip 4.39] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=tools&section=customers"
[11/Jul/2021:19:27:12 +0000] - 200 200 - GET http myipam.bapuhome.net "/index.php?page=tools" [Client 192.168.88.20] [Length 5652] [Gzip 5.00] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=tools&section=customers&subnetId=bapuhome.net"
[11/Jul/2021:19:27:14 +0000] - 200 200 - GET http myipam.bapuhome.net "/index.php?page=tools&section=customers" [Client 192.168.88.20] [Length 5882] [Gzip 4.32] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=tools"
[11/Jul/2021:19:27:17 +0000] - 200 200 - GET http myipam.bapuhome.net "/index.php?page=tools&section=customers&subnetId=bapuhome.net" [Client 192.168.88.20] [Length 6209] [Gzip 4.39] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=tools&section=customers"
[11/Jul/2021:19:27:22 +0000] - 200 200 - POST http myipam.bapuhome.net "/app/admin/customers/edit.php" [Client 192.168.88.20] [Length 952] [Gzip 2.94] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=tools&section=customers&subnetId=bapuhome.net"
[11/Jul/2021:19:27:31 +0000] - 200 200 - POST http myipam.bapuhome.net "/app/admin/customers/edit-submit.php" [Client 192.168.88.20] [Length 121] [Gzip 1.13] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=tools&section=customers&subnetId=bapuhome.net"
[11/Jul/2021:19:27:32 +0000] - 200 200 - GET http myipam.bapuhome.net "/index.php?page=tools&section=customers&subnetId=bapuhome.net" [Client 192.168.88.20] [Length 6205] [Gzip 4.39] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=tools&section=customers&subnetId=bapuhome.net"
[11/Jul/2021:19:27:33 +0000] - 200 200 - GET http myipam.bapuhome.net "/css/images/favicon.png?v=1.4.4_r028_v25" [Client 192.168.88.20] [Length 3418] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=tools&section=customers&subnetId=bapuhome.net"
[11/Jul/2021:19:27:37 +0000] - 200 200 - GET http myipam.bapuhome.net "/" [Client 192.168.88.20] [Length 5964] [Gzip 4.15] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=tools&section=customers&subnetId=bapuhome.net"
[11/Jul/2021:19:27:37 +0000] - 200 200 - POST http myipam.bapuhome.net "/app/dashboard/widgets/error_logs.php" [Client 192.168.88.20] [Length 289] [Gzip 3.44] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/"
[11/Jul/2021:19:27:37 +0000] - 200 200 - POST http myipam.bapuhome.net "/app/dashboard/widgets/favourite_subnets.php" [Client 192.168.88.20] [Length 270] [Gzip 1.40] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/"
[11/Jul/2021:19:27:37 +0000] - 200 200 - POST http myipam.bapuhome.net "/app/dashboard/widgets/access_logs.php" [Client 192.168.88.20] [Length 307] [Gzip 3.45] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/"
[11/Jul/2021:19:27:37 +0000] - 200 200 - POST http myipam.bapuhome.net "/app/dashboard/widgets/statistics.php" [Client 192.168.88.20] [Length 385] [Gzip 4.54] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/"
[11/Jul/2021:19:27:37 +0000] - 200 200 - POST http myipam.bapuhome.net "/app/dashboard/widgets/changelog.php" [Client 192.168.88.20] [Length 907] [Gzip 5.96] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/"
[11/Jul/2021:19:27:37 +0000] - 200 200 - POST http myipam.bapuhome.net "/app/dashboard/widgets/top10_hosts_v4.php" [Client 192.168.88.20] [Length 253] [Gzip 1.29] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/"
[11/Jul/2021:19:27:48 +0000] - 200 200 - GET http myipam.bapuhome.net "/index.php?page=administration&section=sections" [Client 192.168.88.20] [Length 5608] [Gzip 4.62] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/"
[11/Jul/2021:19:27:50 +0000] - 200 200 - POST http myipam.bapuhome.net "/app/admin/sections/edit.php" [Client 192.168.88.20] [Length 1546] [Gzip 3.33] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=administration&section=sections"
[11/Jul/2021:19:27:58 +0000] - 200 200 - POST http myipam.bapuhome.net "/app/admin/sections/edit-result.php" [Client 192.168.88.20] [Length 82] [Gzip 0.86] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=administration&section=sections"
[11/Jul/2021:19:27:59 +0000] - 200 200 - GET http myipam.bapuhome.net "/index.php?page=administration&section=sections" [Client 192.168.88.20] [Length 6059] [Gzip 4.55] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=administration&section=sections"
[11/Jul/2021:19:28:00 +0000] - 200 200 - GET http myipam.bapuhome.net "/css/images/favicon.png?v=1.4.4_r028_v25" [Client 192.168.88.20] [Length 3418] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=administration&section=sections"
[11/Jul/2021:19:28:02 +0000] - 200 200 - GET http myipam.bapuhome.net "/index.php?page=subnets&section=3" [Client 192.168.88.20] [Length 5077] [Gzip 3.88] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=administration&section=sections"
[11/Jul/2021:19:28:02 +0000] - 200 200 - GET http myipam.bapuhome.net "/app/json/section/subnets.php?sectionId=3&showSupernetOnly=1&order=asc&offset=0&limit=250" [Client 192.168.88.20] [Length 32] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=subnets&section=3"
[11/Jul/2021:19:28:06 +0000] - 200 200 - POST http myipam.bapuhome.net "/app/admin/subnets/edit.php" [Client 192.168.88.20] [Length 2832] [Gzip 2.90] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=subnets&section=3"
[11/Jul/2021:19:28:06 +0000] - 200 200 - GET http myipam.bapuhome.net "/js/bootstrap-slider.js?v=1.4.4_r028_v25" [Client 192.168.88.20] [Length 11246] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=subnets&section=3"
[11/Jul/2021:19:28:13 +0000] - 200 200 - GET http myipam.bapuhome.net "/app/subnets/mastersubnet-dropdown.php?section=3&cidr=192.168.88.0/24&prev=0" [Client 192.168.88.20] [Length 108] [Gzip 1.01] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=subnets&section=3"
[11/Jul/2021:19:28:17 +0000] - 200 200 - POST http myipam.bapuhome.net "/app/admin/subnets/ripe-query.php" [Client 192.168.88.20] [Length 700] [Gzip 4.13] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=subnets&section=3"
[11/Jul/2021:19:28:22 +0000] - 200 200 - POST http myipam.bapuhome.net "/app/tools/subnet-masks/popup.php" [Client 192.168.88.20] [Length 1003] [Gzip 4.27] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=subnets&section=3"
[11/Jul/2021:19:28:47 +0000] - 200 200 - POST http myipam.bapuhome.net "/app/admin/subnets/edit-result.php" [Client 192.168.88.20] [Length 121] [Gzip 1.32] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=subnets&section=3"
[11/Jul/2021:19:28:48 +0000] - 200 200 - GET http myipam.bapuhome.net "/index.php?page=subnets&section=3" [Client 192.168.88.20] [Length 5161] [Gzip 3.86] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=subnets&section=3"
[11/Jul/2021:19:28:49 +0000] - 200 200 - GET http myipam.bapuhome.net "/app/json/section/subnets.php?sectionId=3&showSupernetOnly=1&order=asc&offset=0&limit=250" [Client 192.168.88.20] [Length 1199] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=subnets&section=3"
[11/Jul/2021:19:28:49 +0000] - 200 200 - GET http myipam.bapuhome.net "/css/images/favicon.png?v=1.4.4_r028_v25" [Client 192.168.88.20] [Length 3418] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=subnets&section=3"
[11/Jul/2021:19:28:54 +0000] - 200 200 - GET http myipam.bapuhome.net "/index.php?page=subnets" [Client 192.168.88.20] [Length 4919] [Gzip 3.85] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=subnets&section=3"
[11/Jul/2021:19:28:54 +0000] - 200 200 - GET http myipam.bapuhome.net "/index.php?page=subnets" [Client 192.168.88.20] [Length 4919] [Gzip 3.85] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=subnets"
[11/Jul/2021:19:28:56 +0000] - 200 200 - GET http myipam.bapuhome.net "/index.php?page=subnets&section=3" [Client 192.168.88.20] [Length 5161] [Gzip 3.86] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=subnets"
[11/Jul/2021:19:28:56 +0000] - 200 200 - GET http myipam.bapuhome.net "/app/json/section/subnets.php?sectionId=3&showSupernetOnly=1&order=asc&offset=0&limit=250" [Client 192.168.88.20] [Length 1199] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=subnets&section=3"
[11/Jul/2021:19:28:58 +0000] - 200 200 - GET http myipam.bapuhome.net "/index.php?page=subnets" [Client 192.168.88.20] [Length 4919] [Gzip 3.85] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=subnets&section=3"
[11/Jul/2021:19:29:05 +0000] - 200 200 - POST http myipam.bapuhome.net "/app/admin/sections/edit.php" [Client 192.168.88.20] [Length 1581] [Gzip 3.34] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=subnets"
[11/Jul/2021:19:29:07 +0000] - 200 200 - POST http myipam.bapuhome.net "/app/admin/sections/edit-result.php" [Client 192.168.88.20] [Length 247] [Gzip 1.56] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=subnets"
[11/Jul/2021:19:29:08 +0000] - 200 200 - POST http myipam.bapuhome.net "/app/admin/sections/edit-result.php" [Client 192.168.88.20] [Length 85] [Gzip 0.86] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=subnets"
[11/Jul/2021:19:29:10 +0000] - 200 200 - GET http myipam.bapuhome.net "/index.php?page=subnets" [Client 192.168.88.20] [Length 4285] [Gzip 3.96] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=subnets"
[11/Jul/2021:19:29:10 +0000] - 200 200 - GET http myipam.bapuhome.net "/css/images/favicon.png?v=1.4.4_r028_v25" [Client 192.168.88.20] [Length 3418] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=subnets"
[11/Jul/2021:19:29:21 +0000] - 200 200 - GET http myipam.bapuhome.net "/index.php?page=administration&section=sections" [Client 192.168.88.20] [Length 5608] [Gzip 4.62] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=subnets"
[11/Jul/2021:19:29:21 +0000] - 304 304 - GET http myipam.bapuhome.net "/css/bootstrap/bootstrap.min.css?v=1.4.4_r028_v25" [Client 192.168.88.20] [Length 0] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=administration&section=sections"
[11/Jul/2021:19:29:21 +0000] - 304 304 - GET http myipam.bapuhome.net "/css/font-awesome/font-awesome.min.css?v=1.4.4_r028_v25" [Client 192.168.88.20] [Length 0] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=administration&section=sections"
[11/Jul/2021:19:29:21 +0000] - 304 304 - GET http myipam.bapuhome.net "/css/bootstrap/bootstrap-switch.min.css?v=1.4.4_r028_v25" [Client 192.168.88.20] [Length 0] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=administration&section=sections"
[11/Jul/2021:19:29:21 +0000] - 304 304 - GET http myipam.bapuhome.net "/css/bootstrap-table/bootstrap-table.min.css?v=1.4.4_r028_v25" [Client 192.168.88.20] [Length 0] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=administration&section=sections"
[11/Jul/2021:19:29:21 +0000] - 304 304 - GET http myipam.bapuhome.net "/css/bootstrap/bootstrap-custom.css?v=1.4.4_r028_v25" [Client 192.168.88.20] [Length 0] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=administration&section=sections"
[11/Jul/2021:19:29:21 +0000] - 304 304 - GET http myipam.bapuhome.net "/css/bootstrap/bootstrap-custom-dark.css?v=1.4.4_r028_v25" [Client 192.168.88.20] [Length 0] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=administration&section=sections"
[11/Jul/2021:19:29:21 +0000] - 304 304 - GET http myipam.bapuhome.net "/css/slider.css?v=1.4.4_r028_v25" [Client 192.168.88.20] [Length 0] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=administration&section=sections"
[11/Jul/2021:19:29:21 +0000] - 304 304 - GET http myipam.bapuhome.net "/js/jclock.jquery.js?v=1.4.4_r028_v25" [Client 192.168.88.20] [Length 0] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=administration&section=sections"
[11/Jul/2021:19:29:21 +0000] - 304 304 - GET http myipam.bapuhome.net "/js/jquery-3.5.1.min.js?v=1.4.4_r028_v25" [Client 192.168.88.20] [Length 0] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=administration&section=sections"
[11/Jul/2021:19:29:21 +0000] - 304 304 - GET http myipam.bapuhome.net "/js/magic.js?v=1.4.4_r028_v25" [Client 192.168.88.20] [Length 0] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=administration&section=sections"
[11/Jul/2021:19:29:21 +0000] - 304 304 - GET http myipam.bapuhome.net "/js/bootstrap-table/bootstrap-table.min.js?v=1.4.4_r028_v25" [Client 192.168.88.20] [Length 0] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=administration&section=sections"
[11/Jul/2021:19:29:21 +0000] - 304 304 - GET http myipam.bapuhome.net "/js/bootstrap-switch.min.js?v=1.4.4_r028_v25" [Client 192.168.88.20] [Length 0] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=administration&section=sections"
[11/Jul/2021:19:29:21 +0000] - 304 304 - GET http myipam.bapuhome.net "/js/bootstrap.min.js?v=1.4.4_r028_v25" [Client 192.168.88.20] [Length 0] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=administration&section=sections"
